( henrySimon_01102 "In fact, we would find that even for very large databases, almost all types (in other words almost all units-in-context) will have no tokens at all" )
( henrySimon_01103 "We know that - however large the database goes - we'll never cover all of those, because of this Zipf-like distribution" )
( henrySimon_01104 "In practice, it's going to be impossible to find a database (composed of a set of sentences) that includes at least one token of every unit-in-context type" )
( henrySimon_01105 "So what can we do then?" )
( henrySimon_01106 "Well, all we can do then is to try and design a script that's better than random selection, in terms of coverage and maybe some other properties" )
( henrySimon_01107 "At first glance, it would appear the main design goal of our script is to improve coverage" )
( henrySimon_01108 "In other words, to cover as many units-in-context as possible" )
( henrySimon_01109 "What's that going to achieve? Well it would appear to increase the chance of finding an exact match at synthesis time" )
( henrySimon_01110 "In other words, finding exactly the candidate that has the properties of the target: with all of the linguistic specification being the same" )
( henrySimon_01111 "Now, we certainly would increase that, but it would remain very unlikely" )
( henrySimon_01112 "In fact, the point of unit selection is that we don't need an exact match between the specification of the candidate and the specification of the target" )
( henrySimon_01113 "The target costs will quantify how bad the mismatch is, but the mismatch does not have to be zero" )
( henrySimon_01114 "The target cost will rank and help us choose between various degrees of mismatch in the various linguistic features" )
( henrySimon_01115 "Just as important then, is that - for each target position - we have a list of candidates from which the join cost can choose" )
( henrySimon_01116 "The longer that list, then the more chance there is of finding sequences that concatenate well together" )
( henrySimon_01117 "So what we're really looking for is not to cover every possible context (because that's impossible), it's to cover a wide variety of contexts so that the target cost and the join cost can between them choose units that don't mismatch too badly in linguistic features, and join together well" )
( henrySimon_01118 "We want to achieve that with the smallest possible database" )
( henrySimon_01119 "There's a few good reasons for keeping the database size small" )
( henrySimon_01120 "One is obvious: it will take time to record this thing" )
( henrySimon_01121 "A side effect of taking a long time to record something is that it's harder and harder to maintain a very consistent speaking style over longer recording periods" )
( henrySimon_01122 "Amateur speakers (like me, and probably you) find that very hard" )
( henrySimon_01123 "In particular, when the recording sessions are split over days or weeks or maybe even months, it's very hard to have the same speaking effort, voice quality, and so on" )
( henrySimon_01124 "Professional speakers are much better at that; that's one reason to use them" )
( henrySimon_01125 "The second reason to keep the database size small is that, at least in unit selection, the runtime system will include an actual copy of that entire database: the waveforms" )
( henrySimon_01126 "So if we've got to store the database in the runtime system (that we might be shipping to our customer) we don't want it to be too many gigabytes" )
( henrySimon_01127 "There might be other goals that we'd like to include in our script design, not just coverage in the smaller script possible" )
( henrySimon_01128 "We won't consider these in any great depth here" )
( henrySimon_01129 "That's because you can explore them for yourself in the "Build your own unit selection voice" exercise" )
( henrySimon_01130 "The sort of things that you might include in your script design might be: choosing sentences that are easy to read out loud, so that your speaker can say them fluently without too many mistakes; you might want to cover low-frequency linguistic forms such as questions; you might want to boost the coverage of phrase-final and phrase-initial units, because in long sentences they're very rare; and you might want to include some domain-specific material, if you think your final system is going to be more frequently used in a particular domain (for example, reading out the news, or reading out emails, or something really simple like telling the time)" )
( henrySimon_01131 "You're going to explore some of those things for yourself in the exercise, so we won't cover them too much more here" )
( henrySimon_01132 "What we will do is look at a typical, simple approach to script design" )
( henrySimon_01133 "It's going to be an algorithm: in other words, it's automatic" )
( henrySimon_01134 "It's going to start from a very large text corpus and make a script from that" )
( henrySimon_01135 "In other words, we're going to choose - one at a time - sentences from a very large corpus, and accumulate them in our script" )
( henrySimon_01136 "We'll stop at some point: perhaps when the script is long enough, or when we think coverage is good enough" )
( henrySimon_01137 "Now, there's as much art as there is science in script design! I'm not presenting this as the only solution" )
( henrySimon_01138 "Every company that makes speech synthesis has their own script design method and probably has their own script that's evolved through many voice builds" )
( henrySimon_01139 "We're going to use a simple greedy algorithm" )
( henrySimon_01140 "In other words, we're going to make decisions and never backtrack" )
( henrySimon_01141 "The algorithm goes like this: we take our large text corpus, and for every sentence in that corpus we give it a score" )
( henrySimon_01142 "The score is about how good it would be if it was added to the script" )
( henrySimon_01143 "The sort of thing we might use to score will be, perhaps, finding sentences with the largest number of types that were not yet represented in our script" )
( henrySimon_01144 ""Types" here would be units-in-context" )
( henrySimon_01145 "We add the best sentence from the large corpus to the script, and then we iterate" )
( henrySimon_01146 "This is about the simplest possible algorithm" )
( henrySimon_01147 "At the end, we'll look at a few little modifications we might make to that" )
( henrySimon_01148 "The algorithm requires the large corpus" )
( henrySimon_01149 "That needs to come from somewhere" )
( henrySimon_01150 "You might want to be very careful about where that text comes from" )
( henrySimon_01151 "If you care about copyright, then you might want to get text for which either there is no copyright (for example, out-of-copyright material), or you might want to obtain permission from the copyright holder" )
( henrySimon_01152 "Regardless of where you get the text from, it's most likely that this is written language and was never meant to be read out loud" )
( henrySimon_01153 "That would have consequences for the readability" )
( henrySimon_01154 "It might be hard to read newspaper sentences out loud" )
( henrySimon_01155 "It might be hard to read sentences from old novels out loud" )
( henrySimon_01156 "You're going to find out that for yourself in the exercise! Because written text was not usually intended to be read aloud, its readability might be poor" )
( henrySimon_01157 "Also, the sort of variation we get in it might be unlike what we normally get in spoken language" )
( henrySimon_01158 "For example" )
( henrySimon_01159 "the prosodic variation might be limited" )
( henrySimon_01160 "There might be very simple differences, like there are far fewer questions in newspaper text than there are in everyday speech" )
( henrySimon_01161 "We've already mentioned that phrase-initial and phrase-final segments might be rather low frequency in text because the sentences are much longer than in spoken language" )
( henrySimon_01162 "We might want to correct for that in our text selection algorithm" )
( henrySimon_01163 "If you're looking for a source of text to use in your own algorithm, the obvious choice is to go to Project Gutenberg where there's a repository of text of out of copyright novels, which you can scrape and use as a source of material" )
( henrySimon_01164 "But be very careful, because historical novels might have language that's archaic and might be very difficult for your speaker to read out loud" )
( henrySimon_01165 "To get a better understanding of the issues in text selection, let's work through a rather simplified example" )
( henrySimon_01166 "We'll assume we have some large corpus of text to start from" )
( henrySimon_01167 "Maybe we've taken lots of novels from Project Gutenberg" )
( henrySimon_01168 "The first step would be to clean up the corpus" )
( henrySimon_01169 "In that text there's likely to be a lot of words for which we don't have reliable pronunciation information" )
( henrySimon_01170 "For example: they're not in our dictionary" )
( henrySimon_01171 "And because, for example, they might be proper names, we don't anticipate that our letter-to-sound rules will work very well" )
( henrySimon_01172 "We're going to therefore need to clean up the text a bit" )
( henrySimon_01173 "We might throw away all the sentences that have words that are not in our dictionary, because we don't trust letter-to-sound rules" )
( henrySimon_01174 "We might throw away all sentences that are rather long: they're hard to read out loud with reasonable prosody, and we're also much more likely to make mistakes" )
( henrySimon_01175 "We might also throw away very short sentences because their prosody is atypical" )
( henrySimon_01176 "Depending on who your speaker is, you might also want to throw away sentences that you deem "hard to read"" )
( henrySimon_01177 "There are readability measures (that are beyond the scope of this course) that you could use, or we could base that on vocabulary" )
( henrySimon_01178 "We could throw away sentences with very low frequency or polysyllabic words that we think our speaker will find difficult" )
( henrySimon_01179 "The goal of our text selection algorithm is going to simply be coverage of unit types-in-context" )
( henrySimon_01180 "So we need to know - for all the sentences in this large text corpus - what units they contain" )
( henrySimon_01181 "Now we don't have a speaker reading these sentences out yet" )
( henrySimon_01182 "We only have the text, so all we can really do is put that text through the front end of our text-to-speech system and obtain - for each sentence - the base unit sequence (for example, the sequence of diphones) and the linguistic context attached to each of those" )
( henrySimon_01183 "One way to think about the algorithm is to imagine a "wish list" that enumerates every possible type that we're looking for" )
( henrySimon_01184 "If we were just looking for diphones (ignoring context for a moment), we would just write out the list of all possible diphones: from this one" )
( henrySimon_01185 "to this one" )
( henrySimon_01186 "(Remembering that silence would also be treated as a phoneme in this system" )
( henrySimon_01187 ") If we start adding linguistic context, that wish list will grow in size exponentially as we add more and more context features" )
( henrySimon_01188 "Imagine just asking for versions of each diphone in stressed and unstressed prosodic environments" )
( henrySimon_01189 "Imagine then adding all possible linguistic features and enumerating a very long wish list in this way" )
( henrySimon_01190 "If you implement an algorithm, you may or may not actually construct this list, because it's going to be huge" )
( henrySimon_01191 "You might not actually store it in memory" )
( henrySimon_01192 "For the worked example, I'm going to actually just ignore linguistic context and try and get coverage just of diphones" )
( henrySimon_01193 "The method will work the same for diphones-in-context, of course" )
( henrySimon_01194 "Here's part of my very large text corpus, that I've put through my text-to-speech front end" )
( henrySimon_01195 "It's given me a sequence of phonemes, from which I've got the sequence of diphones" )
( henrySimon_01196 "This is just the first few sentences of this very large corpus" )
( henrySimon_01197 "I'm going to write down my wish list" )
( henrySimon_01198 "Here's my wish list: it's just the diphones" )
( henrySimon_01199 "Again, in reality we might attach context to those" )
( henrySimon_01200 "What I'm going to do, I'm going to score each sentence for "richness"" )
( henrySimon_01201 "Richness is going to be defined as the number of diphones that I don't yet have in my script" )
( henrySimon_01202 "When we're doing that scoring, if a sentence contains two copies of a particular unit-in-context (here, just the diphone) then only one of them will count" )
( henrySimon_01203 "So we can get rid of these duplicates" )
( henrySimon_01204 "What we need is a function that assigns a score to each of these sentences" )
( henrySimon_01205 "We won't write that out" )
( henrySimon_01206 "We'll just do this impressionistically" )
( henrySimon_01207 "If we were just a count the number of types, then we would pretty much always choose long sentences, because they're more likely to have more types in" )
( henrySimon_01208 "So at the very least, we're going to control for length" )
( henrySimon_01209 "Perhaps we'll normalize "number of types" by "the length of the sentence"" )
( henrySimon_01210 "Under my scoring function it turns out that this sentence here scores the highest" )
( henrySimon_01211 "It's got the most new types in the smallest sentence" )
( henrySimon_01212 "So I will select that sentence, and I'll put it in my script for my speaker to read out in the recording studio later" )
( henrySimon_01213 "I'll remove it from the large database" )
( henrySimon_01214 "Then I'll repeat that procedure" )
( henrySimon_01215 "But before I carry on, I'm going to cross off all the diphones that I got with that sentence" )
( henrySimon_01216 "So I'll scan through the sentence and I'll look at all the diphones that occurred there and I'll cross them off my wish list" )
( henrySimon_01217 "So: these diphones" )
( henrySimon_01218 "and various other diphones have gone" )
( henrySimon_01219 "Our wish list has got smaller, and sentences will no longer score any points for containing those diphones because we've already got them" )
( henrySimon_01220 "That sentence has been selected: it disappears from the large corpus" )
( henrySimon_01221 "Then we'll score the remaining sentences" )
( henrySimon_01222 "The scores will be different than the first time round, because any diphones that have already gone into the script no longer score points" )
( henrySimon_01223 "Remember that was these ones" )
( henrySimon_01224 "and some other ones" )
( henrySimon_01225 "The result of this algorithm is going to be a list of sentences in a specific order: in order of descending richness" )
( henrySimon_01226 "So, when we record that script, we probably want to record it in that order too, so we maximize richness" )
( henrySimon_01227 "And we can stop at any point: we could record a hundred, or a thousand, or ten thousand sentences, depending how much data we wanted" )
( henrySimon_01228 "The order of the sentences will be defined by the selection algorithm" )
( henrySimon_01229 "That's neat, because we can just run our algorithm and select a very large script and go into the studio and record for as long as (for example) we have money" )
( henrySimon_01230 "I've already said there's as much art as there is science to script design, so it's perfectly reasonable to try and craft in some extra selection criteria into your text selection script" )
( henrySimon_01231 "One sensible thing - that our algorithm doesn't currently do - will be to guarantee at least one token of every base unit type" )
( henrySimon_01232 "That will mean we'll never have to back off at synthesis time" )
( henrySimon_01233 "If our base unit is the diphone, then our first N sentences (our first few hundred sentences) will be designed just to get one of each diphone" )
( henrySimon_01234 "After that we'll switch to looking for diphones-in-context" )
( henrySimon_01235 "When we start looking for diphones-in-context, we might actually want to go looking for the hardest-to-find units first: the rare ones first" )
( henrySimon_01236 "In other words, give sentences a higher score for containing low-frequency diphones-in-context" )
( henrySimon_01237 "That's because we'll get the high frequency ones along "for free" anyway" )
( henrySimon_01238 "Another thing we might do is try and include some domain-specific material for one or more domains" )
( henrySimon_01239 "This is to make sure we have particularly good coverage in these smaller domains, so our voice will perform particularly well on these domains" )
( henrySimon_01240 "These might be decided by, for example, the particular product that our synthesizer is going into" )
( henrySimon_01241 "If we just selected a script of strictly in-domain sentences, we'd expect very good performance in that domain but we might be missing a lot of units that we need for more general-purpose synthesis" )
( henrySimon_01242 "So a standard approach to getting a domain-specific script is to first use your in-domain sentences (they might be manually written, or from some language-generation system); measure the coverage of that; then fill in the gaps with a standard text selection algorithm, from some other large corpus" )
( henrySimon_01243 "Then we can get the best of both worlds: particularly good coverage in a domain and general-purpose coverage, so we can also say anything else" )
( henrySimon_01244 "All that remains then is to go into the recording studio!" )
( henrySimon_01245 "Find a voice talent who can read sentences fluently with a pleasant voice, and ask that person to read each of our sentences" )
( henrySimon_01246 "Then we're going to have a recorded database" )
( henrySimon_01247 "The next step will be to label that recorded database" )
( henrySimon_01248 "We'll finish off this module on the database by looking at how we're going to label it ("annotate" it) But let's just orient ourselves in the bigger picture before we continue" )
( henrySimon_01249 "What we've got so far is a script, which is composed of individual sentences" )
( henrySimon_01250 "That script will have been designed, probably by a text selection algorithm that we've written" )
( henrySimon_01251 "It will aim to: cover the units-in-context; to be readable; to provide each base unit in a wide variety of different linguistic contexts; and possibly some other things as well, such as specific domains" )
( henrySimon_01252 "With that script, we've gone into a recording studio and asked a speaker (sometimes called the "voice talent") to record those sentences" )
( henrySimon_01253 "They'll be recorded generally as isolated sentences" )
( henrySimon_01254 "Our text selection algorithm will have very likely provided us with a script in an order of decreasing richness" )
( henrySimon_01255 "So we'll record the script in that same order, meaning that we can stop at any point and maximize the coverage for that given amount of material" )
( henrySimon_01256 "What remains to be done is to segment the speech: to put phonetic labels on it, so we know where each (for example) diphone starts and ends" )
( henrySimon_01257 "On top of that phonetic labelling (or "segmentation"), we need to annotate the speech with all of the supra-segmental linguistic information: all the other things that the target cost might need to query" )
( henrySimon_01258 "We'll start by looking at the time-aligned phonetic transcription" )
( henrySimon_01259 "We're going to use a technique borrowed from speech recognition" )
( henrySimon_01260 "Then we'll see how we attach the supra-segmental (in other words, the stuff above the phonetic level), how we attach the supra-segmental information to that phonetic transcription that's been time aligned" )
( henrySimon_01261 "Let's think about two extremes of ways that we might label the speech, to understand why hand labelling might not be the right answer" )
( henrySimon_01262 "If we think that we need a transcription of the speech that's exactly faithful to how the speaker said the text: It gets every vowel reduction, every slight mispronunciation, every pause, everything exactly faithful to the way the speaker said the text" )
( henrySimon_01263 "Then we might think we want to hand label from scratch" )
( henrySimon_01264 "In other words, from a blank starting sheet without any prior information" )
( henrySimon_01265 "We'll be down at this end of the continuum" )
( henrySimon_01266 "But, if we think about what we're going to do with this data" )
( henrySimon_01267 "We're going to do unit selection speech synthesis" )
( henrySimon_01268 "We're going to retrieve units and that retrieval will try to match a target sequence" )
( henrySimon_01269 "The target sequence will have gone through our text-to-speech front-end" )
( henrySimon_01270 "The front-end is not perfect" )
( henrySimon_01271 "It might make mistakes, but it will be at least consistent" )
( henrySimon_01272 "It'll always give you the same sequence for the same input text" )
( henrySimon_01273 "But that sequence might not be the same as our speaker said the particular sentence in the database" )
( henrySimon_01274 "So another extreme would be to label the database in a way that's entirely consistent with what the front-end is going to do at synthesis time" )
( henrySimon_01275 "We can call that the "canonical phone sequence"" )
( henrySimon_01276 "In other words, the sequence that is exactly what comes out of the front end" )
( henrySimon_01277 "If we had to choose between these two things, we'd actually want to choose this end, because we want consistency between the database and the runtime speech synthesis" )
( henrySimon_01278 "Consider the example of trying to say a sentence that exists in its entirety in the database" )
( henrySimon_01279 "We would obviously want to pull out the entire waveform and play it back and get perfect speech" )
( henrySimon_01280 "The only way we could do that, is if the database had exactly the same labels on it that our front end predicts at the time we try and synthesize that sentence, regardless of how the speaker said it" )
( henrySimon_01281 "Now there are some points in between these two extremes, and we're going to take one of those as our basis for labelling" )
( henrySimon_01282 "We're going to slightly modify the sequence that comes out of the front end" )
( henrySimon_01283 "We're going to move it a little bit closer to what the speaker actually said" )
( henrySimon_01284 "We'll see exactly how we make those modifications, and why, as we go through the next few sections" )
( henrySimon_01285 "To summarize that situation: we have some text that our speaker reads out; we could put that through the text-to-speech front-end and get a phonetic sequence from that" )
( henrySimon_01286 "That's the canonical sequence" )
( henrySimon_01287 "We can then make some time alignment between that canonical sequence and what the speaker actually said (their waveform)" )
( henrySimon_01288 "That will be very consistent, but there might be things our speaker did that are radically different to what's in that canonical sequence" )
( henrySimon_01289 "A good example of that might be that the speaker put a pause between two words that our front end did not predict, because maybe our pausing model in the front end is not perfect" )
( henrySimon_01290 "We could start from what the speaker said and we could hand transcribe and get a phonetic sequence" )
( henrySimon_01291 "That phonetic sequence will be very faithful to what the speaker said, but it might be rather hard to match that up with what the front end does at synthesis times" )
( henrySimon_01292 "There might be systemic mismatches there" )
( henrySimon_01293 "Those mismatches will mean that - when we try and say this whole sentence, or perhaps just fragments of it - at synthesis time, we won't retrieve long contiguous sequences of units from the database" )
( henrySimon_01294 "In other words, we'll make more joins than necessary" )
( henrySimon_01295 "Joins are bad!" )
( henrySimon_01296 "Joins are what listeners notice" )
( henrySimon_01297 "Consistency will help us pull out longer contiguous units by getting an exact match between the labels on the database and what the front end does at synthesis time" )
( henrySimon_01298 "Our preference is going to be start from the text that we asked the speaker to read, get the phonetic sequence, and then make some further small modifications to adjust it so it's a slightly closer fit to what the speaker said in (for example) pausing" )
( henrySimon_01299 "The sort of labelling we're doing, Taylor calls "analytical labelling"" )
( henrySimon_01300 "Do the readings to understand precisely what he means by that" )
( henrySimon_01301 "We're going to prefer this to be done automatically" )
( henrySimon_01302 "Yes, that's faster and cheaper, and that's a very important reason for doing it" )
( henrySimon_01303 "But an equally important reason is that it's more consistent between what's in the database and what happens when we synthesize an unseen sentence" )
( henrySimon_01304 "A good way to understand that is to think about the labels on the database as not being a close phonetic transcription of the speech, but being just an index: a way of retrieving appropriate units for our search to choose amongst" )
( henrySimon_01305 "Having consistent names for those units in that index is more important than being very faithful to what the speech actually says" )
( henrySimon_01306 "A natural question is whether we could automatically label speech and then, by hand, make some small changes to match what the speaker actually said" )
( henrySimon_01307 "Of course, that is possible, and that's standard practice actually in some companies" )
( henrySimon_01308 "Those corrections are not going to be small changes to alignments ('microscopic changes')" )
( henrySimon_01309 "They're really going to be looking for gross errors such as bad misalignments, or speakers saying something that really doesn't match the text" )
( henrySimon_01310 "We're not going to consider this idea of manual correction here: it's too time-consuming and too expensive" )
( henrySimon_01311 "We're going to consider only a way of doing this fully automatically" )
( henrySimon_01312 "In other words, if the speaker deviated from the text in some way - such as inserting a pause where the front end didn't predict a pause - we're going to discover that completely automatically" )
( henrySimon_01313 "The way that we're going to do that is basically to do automatic speech recognition to transcribe the speech" )
( henrySimon_01314 "But this is much easier than full-blown speech recognition, because we know the word sequence" )
( henrySimon_01315 "Knowing the word sequence is basically like having a really, really good language model: very highly constrained" )
( henrySimon_01316 "In automatic speech recognition, we normally only want to recover the word sequence, because that's all we want to output" )
( henrySimon_01317 "But if you go back to look at the material on token passing, you'll realize that we can ask the tokens to remember anything at all while they're passing through the HMM states, not just the ends of words" )
( henrySimon_01318 "They could also remember the times (the frames) where they left each model: in other words, each phoneme" )
( henrySimon_01319 "Or we could ask them to remember when they left each state" )
( henrySimon_01320 "We could get model- or state-alignments trivially, just by asking the tokens to record these things as they make their way around the recognition network" )
( henrySimon_01321 "So the ingredients for a building forced aligner are basically exactly the same ingredients as for automatic speech recognition" )
( henrySimon_01322 "We need acoustic models, that is, models of the units that we want to align" )
( henrySimon_01323 "They're going to be phone-sized models" )
( henrySimon_01324 "We need a pronunciation model that links the word level to the phone level" )
( henrySimon_01325 "That's just going to be our pronunciation dictionary: the same one we already have for synthesis" )
( henrySimon_01326 "We might extend it in ways that we don't normally do for speech recognition, such as putting in pronunciation variation" )
( henrySimon_01327 "We're going to see in a moment that some rule-based variation, and specifically vowel reduction, is often built in" )
( henrySimon_01328 "And we need a language model" )
( henrySimon_01329 "That doesn't need to be a full-blown N-gram" )
( henrySimon_01330 "We don't need coverage" )
( henrySimon_01331 "What we need is just a model of the current word sequence for the current sentence" )
( henrySimon_01332 "That's a very simple language model" )
( henrySimon_01333 "In fact, the language model will be different for every sentence: we'll switch the language model in and out as we're aligning each sentence" )
( henrySimon_01334 "One thing we might do is add optional silences between the words" )
( henrySimon_01335 "We'll come back to exactly how to train the acoustic models in a moment" )
( henrySimon_01336 "Let's assume we have a set of fully-trained phone models for now, and see what the language model looks like" )
( henrySimon_01337 "Let's write the simplest language model we can think of" )
( henrySimon_01338 "Here's the sentence we asked the speaker to say" )
( henrySimon_01339 "So that's what we're going to force align to the speech that they produced" )
( henrySimon_01340 "It's a finite state language model" )
( henrySimon_01341 "The states are these words, and we just join them up with arcs, with an end state and a start state" )
( henrySimon_01342 "That's a finite state language model" )
( henrySimon_01343 "We're going to compile that together with the acoustic model and pronunciation model to make our recognition network, do token passing, and ask the tokens to record when they left every single state or phone, depending what alignment we want" )
( henrySimon_01344 "That will get forced alignment for us" )
( henrySimon_01345 "That was the language model" )
( henrySimon_01346 "The next ingredient is a pronunciation model that maps the words in the language model to phones, of which we have HMMs" )
( henrySimon_01347 "Our pronunciation model is basically a dictionary" )
( henrySimon_01348 "It maps words - such as this word - to pronunciations, such as this" )
( henrySimon_01349 "We're going to add a little rule-based pronunciation variation: we're going to allow every vowel to be reduced to schwa" )
( henrySimon_01350 "We'll write out our finite state pronunciation model of the word "can", add arcs, and optionally, instead of the full vowel, we could generate a reduced vowel" )
( henrySimon_01351 "So here's our finite state network model of the pronunciation of the word /k ae n/, but it can also be reduced to /k ax n/" )
( henrySimon_01352 "I can say "What can [k ae n] it do for" )
( henrySimon_01353 "" or "What can [k ax n] it do for" )
( henrySimon_01354 "" This recognition network can align either of those variants" )
( henrySimon_01355 "The third and final ingredient is the acoustic model, that's going to actually emit observations" )
( henrySimon_01356 "We could borrow fully-trained models from an existing speech recognition system, for example speaker-independent models, although actually in practice we do tend to get better results with rather simpler models which we can make speaker-dependent, because we can train them on the same data that we're aligning" )
( henrySimon_01357 "We might have thousands or tens of thousands of sentences, which is plenty of data to train context-independent phone models" )
( henrySimon_01358 "Now, you might be shouting out at this point that training the models on the same data we're aligning is cheating!" )
( henrySimon_01359 "That's not true" )
( henrySimon_01360 "We're not really doing recognition: we're doing alignment" )
( henrySimon_01361 "The product is not the word sequence, it's just the timestamps" )
( henrySimon_01362 "So there's no concept of a split between training and testing here" )
( henrySimon_01363 "We've just got data" )
( henrySimon_01364 "We train models on the data and then find the alignment between the models and the data" )
( henrySimon_01365 "It's that alignment that we want, not the word sequence" )
( henrySimon_01366 "Those were our ingredients for forced alignment: a language model, a pronunciation model and an acoustic model" )
( henrySimon_01367 "We saw how the language model is just derived from the sentences that we ask the speaker to read" )
( henrySimon_01368 "We saw how the pronunciation model was simply the dictionary from our speech synthesizer with some rule-based vowel reduction" )
( henrySimon_01369 "If our dictionary was more sophisticated and had full pronunciation variation capabilities, that could be expressed in a finite state form and would become part of the alignment network" )
( henrySimon_01370 "The other remaining ingredient to build is the acoustic model" )
( henrySimon_01371 "So how can we train our acoustic models on the recorded speech data?" )
( henrySimon_01372 "Well it's no different to building any other speech recognition system" )
( henrySimon_01373 "We know the word transcriptions of all the data and we have an alignment at sentence boundaries between the transcriptions and the speech" )
( henrySimon_01374 "If all you know about automatic speech recognition is how to use whole word models, then you might think that we need to align the data at the word level before we can train the system" )
( henrySimon_01375 "But think again: when we train whole word models such as in the "Build your own digit recognizer" exercise, those word models have many states and we did not need to align the states to the speech" )
( henrySimon_01376 "So, building a speech recognition system never needs state-level alignments" )
( henrySimon_01377 "That we're very tedious to try and do by hand" )
( henrySimon_01378 "I've no idea how you would do that" )
( henrySimon_01379 "We can generalize the idea of not needing state-level alignments to not needing model- or word-level alignments" )
( henrySimon_01380 "That's easy, in fact" )
( henrySimon_01381 "We just take our sub-word models (say, phone models) and we concatenate them together to get models of words, and then we concatenate word models to get a model of a sentence" )
( henrySimon_01382 "We get a great, big, long HMM" )
( henrySimon_01383 "We know that the beginning of the HMM aligns with the beginning of the audio, and the end of the HMM aligns with the end of the audio" )
( henrySimon_01384 "Training that big, long HMM is no different to training a whole word model on segmented data" )
( henrySimon_01385 "Using data where we just have a word transcription that's only aligned at the sentence level is so important and is the standard way of training an automatic speech recognition system, it comes with a special name" )
( henrySimon_01386 "It's called "flat start training"" )
( henrySimon_01387 "Let's see how flat start training is just a generalization of what we already know about speech recognition" )
( henrySimon_01388 "Let's pretend for a moment that these HMMs here are whole word models" )
( henrySimon_01389 "They're models of digits" )
( henrySimon_01390 "In the exercise to "Build your own digit recognizer", we needed to know that the beginning of this model aligned with the speech and where the end of the model aligned with the speech" )
( henrySimon_01391 "Then, given this set of observations, we could train the model of "one" and the same for all the other digits" )
( henrySimon_01392 "So we essentially had isolated digit training data" )
( henrySimon_01393 "We just generalise that idea" )
( henrySimon_01394 "This HMM now is an HMM of this little phrase" )
( henrySimon_01395 "We know the start aligns with the start of the audio, the end aligns with the end of the audio" )
( henrySimon_01396 "We just do exactly the same sort of training to train this long model from this long observation sequence" )
( henrySimon_01397 "That extends out to a whole sentence" )
( henrySimon_01398 "Right, we've got all the ingredients then: a language model constructed from the sentences we know; a pronunciation model from the dictionary, plus rules; acoustic models created with this thing called flat start training" )
( henrySimon_01399 "Let's just make our language model a little bit more sophisticated, to accommodate variations that the speaker might make that our front end doesn't predict, and that is inserting pauses between words" )
( henrySimon_01400 "This speaker has inserted a pause between these two words" )
( henrySimon_01401 "Perhaps our front end didn't predict a pause in that situation" )
( henrySimon_01402 "The way that we do that is to insert an additional acoustic model at every word juncture, that's a model of optional silence" )
( henrySimon_01403 "This model's just an HMM" )
( henrySimon_01404 "So it's got a state, it's got a self-transition, it's got a start and an end non-emitting state (because we're using HTK)" )
( henrySimon_01405 "That's just a 1-state HMM that can emit observations" )
( henrySimon_01406 "As it stands there, it must emit at least one observation to get from the start to the end" )
( henrySimon_01407 "We'd like to be able to emit no observations so that we have optionality, in other words it can have zero duration" )
( henrySimon_01408 "We can do that just by adding this extra transition, like this" )
( henrySimon_01409 "This skip transition has given us a model of optional silence" )
( henrySimon_01410 "This state here is going to contain a Gaussian or Gaussian mixture model that emits observations with an appropriate distribution for silence" )
( henrySimon_01411 "So we need to train this model" )
( henrySimon_01412 "It's not obvious how to train this model, because we don't know where these optional silences are" )
( henrySimon_01413 "But what we do know is that there's silence at the beginning and the end of the sentence and we're going to have a 'long silence' model to deal with those" )
( henrySimon_01414 "So we're always going to have our traditional (perhaps 3-state) silence model" )
( henrySimon_01415 "This 3-state silence model (we'll typically call it silence, or something like that)" )
( henrySimon_01416 "This model here, we're going to call 'sp' and there's an easy way to initialize the parameters of the state of this model and it's just to tie them to the centre state of this model, which will be easier to train because we'll always have a few 100 ms of silence at the beginning and end of every sentence that we recorded in the studio" )
( henrySimon_01417 "So that's a little trick to get us an optional short pause model and to train it easily by tying it to our main silence model" )
( henrySimon_01418 "Right, let's do some speech recognition!" )
( henrySimon_01419 "We're going to do it in the only way we know how: that's the way that HTK does it in its simple HVite tool" )
( henrySimon_01420 "That's to compile together language model, pronunciation model, and acoustic model into a single finite state network, and then do token passing" )
( henrySimon_01421 "Let's start with the language model" )
( henrySimon_01422 "There's a language model: that's finite state" )
( henrySimon_01423 "Let's just remind ourselves: it's got arcs and states like this" )
( henrySimon_01424 "We'll compile this model with the pronunciation model, which essentially means replacing each word with its sub-word units" )
( henrySimon_01425 "That's this model here" )
( henrySimon_01426 "Again, remember these are all finite state and there are arcs joining all of those together" )
( henrySimon_01427 "I won't draw them in, just to keep things neat" )
( henrySimon_01428 "We can now enhance that with those two little tricks" )
( henrySimon_01429 "One was to allow every vowel to be reduced, so it's optional vowel reduction" )
( henrySimon_01430 "The other was to put this special short pause model at every word juncture, in case speakers put pauses where our front-end didn't predict it in the phone sequence" )
( henrySimon_01431 "So we add some more nodes in the network for that, and now we can draw the arcs in to see how this finite state network looks" )
( henrySimon_01432 "Let's draw the arcs on the network" )
( henrySimon_01433 "I'll omit the arrows (they all flow from left to right, of course)" )
( henrySimon_01434 "So each word could have its canonical pronunciation, like this" )
( henrySimon_01435 "Or it has, optionally, vowel reduction like this" )
( henrySimon_01436 "Between words we always go through the short pause model, which can emit zero or more frames of silence" )
( henrySimon_01437 "The word can have its canonical full pronunciation, or the vowel can be reduced" )
( henrySimon_01438 "We go through the short pause model" )
